cantNod,Res,Tiempo,Tipo
35,0,16.9243,GrafoRandomDBajaGRASP
35,0,23.9916,GrafoRandomDBajaGRASP
35,0,17.9007,GrafoRandomDBajaGRASP
35,0,19.4059,GrafoRandomDBajaGRASP
35,0,16.9999,GrafoRandomDBajaGRASP
35,0,16.7466,GrafoRandomDBajaGRASP
35,0,18.8267,GrafoRandomDBajaGRASP
35,0,22.6124,GrafoRandomDBajaGRASP
35,0,19.2682,GrafoRandomDBajaGRASP
35,0,22.3642,GrafoRandomDBajaGRASP
35,0,19.8407,GrafoRandomDBajaGRASP
35,0,18.9159,GrafoRandomDBajaGRASP
35,0,18.3344,GrafoRandomDBajaGRASP
